time_res,mem_res,num_th,exa_th,time,batch_size
645922816,100000,2352.3876483333415,2352.3876727828747,76.592,3
654311424,100000,2352.387613653413,2352.3876727828747,76.069,3
662700032,100000,2352.387667736543,2352.3876727828747,77.546,3
671088640,100000,2352.3876336810717,2352.3876727828747,78.007,3
679477248,100000,2352.387643324019,2352.3876727828747,78.647,3
687865856,100000,2352.3876103968832,2352.3876727828747,78.325,3
696254464,100000,2352.387661912832,2352.3876727828747,78.227,3
704643072,100000,2352.38762954838,2352.3876727828747,78.065,3
713031680,100000,2352.387597945446,2352.3876727828747,78.597,3
721420288,100000,2352.3876478091106,2352.3876727828747,79.357,3
729808896,100000,2352.3876167227863,2352.3876727828747,78.871,3
738197504,100000,2352.387625791388,2352.3876727828747,78.703,3
746586112,100000,2352.387634656201,2352.3876727828747,79.46,3
754974720,100000,2352.387643324019,2352.3876727828747,79.796,3
763363328,100000,2352.387613653413,2352.3876727828747,79.786,3
771751936,100000,2352.387622361091,2352.3876727828747,79.725,3
780140544,100000,2352.3876308815065,2352.3876727828747,79.901,3
788529152,100000,2352.387639220637,2352.3876727828747,80.06,3
796917760,100000,2352.387610842514,2352.3876727828747,81.802,3
805306368,100000,2352.3876553777027,2352.3876727828747,81.536,3
813694976,100000,2352.387627418127,2352.3876727828747,81.58,3
822083584,100000,2352.3876354522254,2352.3876727828747,81.539,3
830472192,100000,2352.387608258758,2352.3876727828747,80.952,3
838860800,100000,2352.387651038376,2352.3876727828747,82.614,3
847249408,100000,2352.3876242290744,2352.3876727828747,82.833,3
855638016,100000,2352.3876319793753,2352.3876727828747,82.541,3
864026624,100000,2352.387639579185,2352.3876727828747,82.296,3
872415232,100000,2352.387647032844,2352.3876727828747,83.654,3
880803840,100000,2352.3876212829978,2352.3876727828747,83.439,3
889192448,100000,2352.3876287686276,2352.3876727828747,84.0,3
897581056,100000,2352.387636114339,2352.3876727828747,83.785,3
905969664,100000,2352.387643324019,2352.3876727828747,83.556,3
914358272,100000,2352.3876185531462,2352.3876727828747,82.93,3
922746880,100000,2352.3876573501234,2352.3876727828747,85.504,3
931135488,100000,2352.3876328992114,2352.3876727828747,85.027,3
939524096,100000,2352.387639880109,2352.3876727828747,85.121,3
947912704,100000,2352.3876467374516,2352.3876727828747,84.714,3
956301312,100000,2352.387653474489,2352.3876727828747,85.137,3
964689920,100000,2352.387629907745,2352.3876727828747,85.674,3
973078528,100000,2352.3876366737104,2352.3876727828747,85.77,3
981467136,100000,2352.387643324019,2352.3876727828747,85.787,3
989855744,100000,2352.38764986161,2352.3876727828747,85.578,3
998244352,100000,2352.3876271173854,2352.3876727828747,86.646,3
1006632960,100000,2352.3876626099127,2352.3876727828747,87.537,3
1015021568,100000,2352.3876401362677,2352.3876727828747,87.515,3
1023410176,100000,2352.3876464856407,2352.3876727828747,87.333,3
1031798784,100000,2352.387624508513,2352.3876727828747,86.903,3
1040187392,100000,2352.387658877159,2352.3876727828747,88.822,3
1048576000,100000,2352.3876371525325,2352.3876727828747,87.904,3
1056964608,100000,2352.387643324019,2352.3876727828747,88.533,3
1065353216,100000,2352.387649398316,2352.3876727828747,88.262,3
1073741824,100000,2352.3876553777027,2352.3876727828747,88.291,3
