time_res,mem_res,num_th,exa_th,time,batch_size
562036736,100000,1493.6519640162512,1493.6519786407766,38.356,3
570425344,100000,1493.651964323443,1493.6519786407766,38.16,3
578813952,100000,1493.6519646217307,1493.6519786407766,39.386,3
587202560,100000,1493.6519549145999,1493.6519786407766,39.328,3
595591168,100000,1493.6519651930985,1493.6519786407766,39.902,3
603979776,100000,1493.651965466879,1493.6519786407766,39.636,3
612368384,100000,1493.6519657331587,1493.6519786407766,39.391,3
620756992,100000,1493.6519565357182,1493.6519786407766,39.824,3
629145600,100000,1493.6519569139791,1493.6519786407766,40.26,3
637534208,100000,1493.6519480746183,1493.6519786407766,40.626,3
645922816,100000,1493.6519667291132,1493.6519786407766,40.767,3
654311424,100000,1493.6519579905678,1493.6519786407766,40.634,3
662700032,100000,1493.6519583312602,1493.6519786407766,40.762,3
671088640,100000,1493.6519586634358,1493.6519786407766,41.881,3
679477248,100000,1493.6519589874092,1493.6519786407766,42.092,3
687865856,100000,1493.651959303481,1493.6519786407766,42.136,3
696254464,100000,1493.6519680430536,1493.6519786407766,41.743,3
704643072,100000,1493.6519599130477,1493.6519786407766,41.886,3
713031680,100000,1493.6519602070741,1493.6519786407766,43.15,3
721420288,100000,1493.6519686312713,1493.6519786407766,42.955,3
729808896,100000,1493.6519688183287,1493.6519786407766,42.96,3
738197504,100000,1493.6519610490586,1493.6519786407766,42.871,3
746586112,100000,1493.6519534543788,1493.6519786407766,43.372,3
754974720,100000,1493.6519615791972,1493.6519786407766,44.027,3
763363328,100000,1493.6519618355278,1493.6519786407766,44.138,3
771751936,100000,1493.6519620862862,1493.6519786407766,44.266,3
780140544,100000,1493.6519623316517,1493.6519786407766,44.028,3
788529152,100000,1493.6519625717967,1493.6519786407766,44.195,3
796917760,100000,1493.651955440752,1493.6519786407766,45.611,3
805306368,100000,1493.651970326481,1493.6519786407766,45.562,3
813694976,100000,1493.6519632625232,1493.6519786407766,45.41,3
822083584,100000,1493.651963483368,1493.6519786407766,44.98,3
830472192,100000,1493.651963699751,1493.6519786407766,45.643,3
838860800,100000,1493.6519639118062,1493.6519786407766,46.362,3
847249408,100000,1493.6519641196624,1493.6519786407766,46.615,3
855638016,100000,1493.651971184058,1493.6519786407766,46.599,3
864026624,100000,1493.6519645232668,1493.6519786407766,46.345,3
872415232,100000,1493.6519647192479,1493.6519786407766,46.911,3
880803840,100000,1493.6519649114957,1493.6519786407766,48.066,3
889192448,100000,1493.6519717018405,1493.6519786407766,47.659,3
897581056,100000,1493.6519652852116,1493.6519786407766,47.638,3
905969664,100000,1493.6519719463486,1493.6519786407766,47.433,3
914358272,100000,1493.651965645213,1493.6519786407766,48.182,3
922746880,100000,1493.6519721819657,1493.6519786407766,48.166,3
931135488,100000,1493.6519659922412,1493.6519786407766,49.036,3
939524096,100000,1493.6519661611078,1493.6519786407766,48.268,3
947912704,100000,1493.6519601342181,1493.6519786407766,48.489,3
956301312,100000,1493.651966489953,1493.6519786407766,49.531,3
964689920,100000,1493.6519666500865,1493.6519786407766,50.275,3
973078528,100000,1493.6519668074588,1493.6519786407766,49.89,3
981467136,100000,1493.6519669621412,1493.6519786407766,49.974,3
989855744,100000,1493.6519611838396,1493.6519786407766,49.742,3
998244352,100000,1493.6519613831797,1493.6519786407766,49.82,3
1006632960,100000,1493.65196741072,1493.6519786407766,50.81,3
1015021568,100000,1493.6519675553031,1493.6519786407766,51.138,3
1023410176,100000,1493.6519619615922,1493.6519786407766,50.842,3
1031798784,100000,1493.6519678374166,1493.6519786407766,50.792,3
1040187392,100000,1493.6519623316517,1493.6519786407766,51.317,3
1048576000,100000,1493.6519681105026,1493.6519786407766,52.436,3
1056964608,100000,1493.6519682437945,1493.6519786407766,52.205,3
1065353216,100000,1493.6519683749875,1493.6519786407766,52.151,3
1073741824,100000,1493.6519630370778,1493.6519786407766,52.071,3
